# This file was produced by samtools stats (1.11+htslib-1.11) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -d 09_recalBases/bam/22_KB_C6.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	e81fea67	bc6616af	f9306943
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	169406956
SN	filtered sequences:	41553311
SN	sequences:	127853645
SN	is sorted:	1
SN	1st fragments:	63926820
SN	last fragments:	63926825
SN	reads mapped:	127853645
SN	reads mapped and paired:	127853640	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	127853640	# proper-pair bit set
SN	reads paired:	127853645	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	495390	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7243584
SN	total length:	12677072285	# ignores clipping
SN	total first fragment length:	6338429878	# ignores clipping
SN	total last fragment length:	6338642407	# ignores clipping
SN	bases mapped:	12677072285	# ignores clipping
SN	bases mapped (cigar):	12551638253	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	0	# from NM fields
SN	error rate:	0.000000e+00	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	99
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	25.1
SN	insert size average:	1560.4
SN	insert size standard deviation:	2343.0
SN	inward oriented pairs:	75145957
SN	outward oriented pairs:	5462593
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	747	7618	6857	761	0
IS	748	7564	6787	777	0
IS	749	7587	6830	757	0
IS	750	7227	6526	701	0
IS	751	7304	6574	730	0
IS	752	7476	6717	759	0
IS	753	7411	6634	777	0
IS	754	7391	6661	730	0
IS	755	7348	6615	733	0
IS	756	7255	6558	697	0
IS	757	7291	6574	717	0
IS	758	7529	6785	744	0
IS	759	7137	6440	697	0
IS	760	7065	6368	697	0
IS	761	7196	6483	713	0
IS	762	7219	6534	685	0
IS	763	6986	6314	672	0
IS	764	7139	6457	682	0
IS	765	7159	6479	680	0
IS	766	7180	6468	712	0
IS	767	7066	6359	707	0
IS	768	7135	6390	745	0
IS	769	7138	6394	744	0
IS	770	6997	6287	710	0
IS	771	7070	6369	701	0
IS	772	6989	6284	705	0
IS	773	7168	6424	744	0
IS	774	7102	6377	725	0
IS	775	7005	6259	746	0
IS	776	7167	6414	753	0
IS	777	6985	6272	713	0
IS	778	7178	6417	761	0
IS	779	7266	6528	738	0
IS	780	7124	6387	737	0
IS	781	7267	6495	772	0
IS	782	7141	6428	713	0
IS	783	7156	6397	759	0
IS	784	7107	6372	735	0
IS	785	7072	6378	694	0
IS	786	7119	6416	703	0
IS	787	7082	6370	712	0
IS	788	7125	6409	716	0
IS	789	6934	6279	655	0
IS	790	7086	6418	668	0
IS	791	6927	6201	726	0
IS	792	7256	6482	774	0
IS	793	7073	6373	700	0
IS	794	6846	6133	713	0
IS	795	7036	6286	750	0
IS	796	6984	6247	737	0
IS	797	7278	6515	763	0
IS	798	7168	6398	770	0
IS	799	7025	6224	801	0
IS	800	7256	6451	805	0
IS	801	7298	6478	820	0
IS	802	7620	6707	913	0
IS	803	7396	6525	871	0
IS	804	7372	6520	852	0
IS	805	7142	6322	820	0
IS	806	7240	6418	822	0
IS	807	7055	6249	806	0
IS	808	7195	6391	804	0
IS	809	7289	6452	837	0
IS	810	7158	6354	804	0
IS	811	7086	6255	831	0
IS	812	7398	6533	865	0
IS	813	7145	6347	798	0
IS	814	7219	6356	863	0
IS	815	7369	6522	847	0
IS	816	7178	6319	859	0
IS	817	7123	6284	839	0
IS	818	7274	6436	838	0
IS	819	7398	6495	903	0
IS	820	7336	6487	849	0
IS	821	7170	6294	876	0
IS	822	7258	6408	850	0
IS	823	7388	6450	938	0
IS	824	7015	6200	815	0
IS	825	7135	6262	873	0
IS	826	7311	6431	880	0
IS	827	7478	6546	932	0
IS	828	7078	6292	786	0
IS	829	7304	6476	828	0
IS	830	7213	6360	853	0
IS	831	7241	6407	834	0
IS	832	7143	6332	811	0
IS	833	7154	6337	817	0
IS	834	7382	6499	883	0
IS	835	7342	6462	880	0
IS	836	7111	6338	773	0
IS	837	7060	6311	749	0
IS	838	7205	6419	786	0
IS	839	7116	6323	793	0
IS	840	6993	6244	749	0
IS	841	6878	6133	745	0
IS	842	7302	6453	849	0
IS	843	7159	6384	775	0
IS	844	7296	6529	767	0
IS	845	7348	6528	820	0
IS	846	7663	6804	859	0
IS	847	7198	6384	814	0
IS	848	7280	6492	788	0
IS	849	7165	6426	739	0
IS	850	7439	6659	780	0
IS	851	7636	6847	789	0
IS	852	7945	7147	798	0
IS	853	7740	6963	777	0
IS	854	7227	6487	740	0
IS	855	7054	6297	757	0
IS	856	7113	6370	743	0
IS	857	6680	5979	701	0
IS	858	6752	6041	711	0
IS	859	6905	6179	726	0
IS	860	7030	6326	704	0
IS	861	7202	6461	741	0
IS	862	7191	6474	717	0
IS	863	7075	6363	712	0
IS	864	6847	6115	732	0
IS	865	6838	6122	716	0
IS	866	7016	6301	715	0
IS	867	6932	6266	666	0
IS	868	6773	6142	631	0
IS	869	6757	6094	663	0
IS	870	6840	6139	701	0
IS	871	6908	6200	708	0
IS	872	7077	6360	717	0
IS	873	6813	6156	657	0
IS	874	7044	6307	737	0
IS	875	6606	5947	659	0
IS	876	6636	5937	699	0
IS	877	6823	6082	741	0
IS	878	6953	6239	714	0
IS	879	6897	6159	738	0
IS	880	6823	6069	754	0
IS	881	6745	6021	724	0
IS	882	7159	6398	761	0
IS	883	6562	5876	686	0
IS	884	6942	6186	756	0
IS	885	6901	6168	733	0
IS	886	7025	6263	762	0
IS	887	6854	6081	773	0
IS	888	6752	5989	763	0
IS	889	7079	6259	820	0
IS	890	6949	6186	763	0
IS	891	7142	6353	789	0
IS	892	7154	6384	770	0
IS	893	6735	6016	719	0
IS	894	6838	6115	723	0
IS	895	6689	5986	703	0
IS	896	6753	6058	695	0
IS	897	6996	6227	769	0
IS	898	6574	5927	647	0
IS	899	6863	6147	716	0
IS	900	6476	5847	629	0
IS	901	6617	5935	682	0
IS	902	6874	6159	715	0
IS	903	6613	5941	672	0
IS	904	6894	6195	699	0
IS	905	6746	6051	695	0
IS	906	6679	6004	675	0
IS	907	6508	5805	703	0
IS	908	6658	5952	706	0
IS	909	6785	6084	701	0
IS	910	6889	6180	709	0
IS	911	6474	5811	663	0
IS	912	6532	5874	658	0
IS	913	6540	5864	676	0
IS	914	6409	5764	645	0
IS	915	6569	5892	677	0
IS	916	6512	5835	677	0
IS	917	6658	5971	687	0
IS	918	6476	5795	681	0
IS	919	6567	5915	652	0
IS	920	6988	6306	682	0
IS	921	6504	5857	647	0
IS	922	6771	6079	692	0
IS	923	6810	6160	650	0
IS	924	6852	6174	678	0
IS	925	6639	5982	657	0
IS	926	6681	5976	705	0
IS	927	7038	6368	670	0
IS	928	6487	5821	666	0
IS	929	6525	5884	641	0
IS	930	6449	5795	654	0
IS	931	6594	5953	641	0
IS	932	6672	6004	668	0
IS	933	6728	6056	672	0
IS	934	6763	6057	706	0
IS	935	6917	6262	655	0
IS	936	6304	5664	640	0
IS	937	6265	5642	623	0
IS	938	6590	5919	671	0
IS	939	6334	5679	655	0
IS	940	6411	5759	652	0
IS	941	6205	5571	634	0
IS	942	6363	5671	692	0
IS	943	6303	5671	632	0
IS	944	6191	5517	674	0
IS	945	6354	5693	661	0
IS	946	6453	5778	675	0
IS	947	6149	5495	654	0
IS	948	6177	5514	663	0
IS	949	6096	5452	644	0
IS	950	6146	5521	625	0
IS	951	6330	5689	641	0
IS	952	6141	5523	618	0
IS	953	6339	5700	639	0
IS	954	6426	5725	701	0
IS	955	6240	5616	624	0
IS	956	6267	5621	646	0
IS	957	5953	5300	653	0
IS	958	6240	5613	627	0
IS	959	5973	5323	650	0
IS	960	6360	5687	673	0
IS	961	6448	5758	690	0
IS	962	6050	5421	629	0
IS	963	6080	5485	595	0
IS	964	6232	5598	634	0
IS	965	6283	5656	627	0
IS	966	6183	5568	615	0
IS	967	6306	5678	628	0
IS	968	6278	5661	617	0
IS	969	6159	5521	638	0
IS	970	6185	5559	626	0
IS	971	6246	5618	628	0
IS	972	6072	5493	579	0
IS	973	6263	5589	674	0
IS	974	6090	5462	628	0
IS	975	6205	5519	686	0
IS	976	6249	5594	655	0
IS	977	6338	5659	679	0
IS	978	6409	5743	666	0
IS	979	6330	5650	680	0
IS	980	6486	5806	680	0
IS	981	6437	5728	709	0
IS	982	6490	5841	649	0
IS	983	6554	5820	734	0
IS	984	6403	5697	706	0
IS	985	6619	5847	772	0
IS	986	6646	5883	763	0
IS	987	6905	6043	862	0
IS	988	6565	5789	776	0
IS	989	6491	5784	707	0
IS	990	6343	5661	682	0
IS	991	6311	5629	682	0
IS	992	6168	5494	674	0
IS	993	6390	5717	673	0
IS	994	6411	5720	691	0
IS	995	6430	5722	708	0
IS	996	6187	5546	641	0
IS	997	6267	5626	641	0
IS	998	6112	5465	647	0
IS	999	6168	5508	660	0
IS	1000	6404	5744	660	0
IS	1001	6437	5771	666	0
IS	1002	6391	5712	679	0
IS	1003	6068	5440	628	0
IS	1004	6241	5572	669	0
IS	1005	6296	5583	713	0
IS	1006	6400	5668	732	0
IS	1007	6495	5735	760	0
IS	1008	6858	6058	800	0
IS	1009	6580	5781	799	0
IS	1010	6185	5548	637	0
IS	1011	6623	5846	777	0
IS	1012	6628	5851	777	0
IS	1013	6501	5823	678	0
IS	1014	6468	5763	705	0
IS	1015	6350	5628	722	0
IS	1016	6505	5792	713	0
IS	1017	6329	5642	687	0
IS	1018	6429	5680	749	0
IS	1019	6319	5574	745	0
IS	1020	6569	5796	773	0
IS	1021	6244	5551	693	0
IS	1022	6455	5760	695	0
IS	1023	6769	6046	723	0
IS	1024	6936	6108	828	0
IS	1025	6608	5883	725	0
IS	1026	6629	5878	751	0
IS	1027	6609	5882	727	0
IS	1028	6476	5780	696	0
IS	1029	6367	5702	665	0
IS	1030	6380	5678	702	0
IS	1031	6632	5869	763	0
IS	1032	6926	6179	747	0
IS	1033	6750	6048	702	0
IS	1034	6545	5867	678	0
IS	1035	6644	6009	635	0
IS	1036	6116	5441	675	0
IS	1037	6331	5673	658	0
IS	1038	6551	5876	675	0
IS	1039	6407	5717	690	0
IS	1040	6510	5832	678	0
IS	1041	6511	5800	711	0
IS	1042	6542	5791	751	0
IS	1043	6606	5911	695	0
IS	1044	6552	5837	715	0
IS	1045	6870	6111	759	0
IS	1046	7083	6221	862	0
IS	1047	7128	6312	816	0
IS	1048	6872	6100	772	0
IS	1049	6948	6206	742	0
IS	1050	6578	5841	737	0
IS	1051	6453	5781	672	0
IS	1052	6544	5887	657	0
IS	1053	6918	6251	667	0
IS	1054	6724	6054	670	0
IS	1055	6632	5944	688	0
IS	1056	6519	5825	694	0
IS	1057	6881	6175	706	0
IS	1058	6513	5895	618	0
IS	1059	6945	6256	689	0
IS	1060	6578	5910	668	0
IS	1061	6750	6034	716	0
IS	1062	6713	6079	634	0
IS	1063	6595	5946	649	0
IS	1064	6551	5875	676	0
IS	1065	6657	6005	652	0
IS	1066	6585	5900	685	0
IS	1067	6499	5833	666	0
IS	1068	6689	6030	659	0
IS	1069	6491	5850	641	0
IS	1070	6958	6275	683	0
IS	1071	6509	5860	649	0
IS	1072	6331	5688	643	0
IS	1073	6344	5727	617	0
IS	1074	6403	5782	621	0
IS	1075	6638	6006	632	0
IS	1076	6656	6031	625	0
IS	1077	6459	5814	645	0
IS	1078	6135	5563	572	0
IS	1079	6458	5827	631	0
IS	1080	6203	5598	605	0
IS	1081	6180	5577	603	0
IS	1082	6185	5579	606	0
IS	1083	6091	5467	624	0
IS	1084	6097	5485	612	0
IS	1085	6255	5653	602	0
IS	1086	5923	5313	610	0
IS	1087	6051	5442	609	0
IS	1088	6156	5543	613	0
IS	1089	6288	5656	632	0
IS	1090	6149	5541	608	0
IS	1091	6264	5651	613	0
IS	1092	6226	5612	614	0
IS	1093	6036	5433	603	0
IS	1094	6004	5417	587	0
IS	1095	5984	5379	605	0
IS	1096	6434	5866	568	0
IS	1097	6091	5462	629	0
IS	1098	6291	5662	629	0
IS	1099	6089	5499	590	0
IS	1100	6172	5558	614	0
IS	1101	6185	5556	629	0
IS	1102	6124	5497	627	0
IS	1103	6088	5496	592	0
IS	1104	6074	5469	605	0
IS	1105	6119	5508	611	0
IS	1106	6184	5553	631	0
IS	1107	6000	5394	606	0
IS	1108	6130	5487	643	0
IS	1109	6231	5552	679	0
IS	1110	6058	5441	617	0
IS	1111	6199	5598	601	0
IS	1112	6159	5484	675	0
IS	1113	6133	5466	667	0
IS	1114	6298	5681	617	0
IS	1115	5888	5275	613	0
IS	1116	6074	5439	635	0
IS	1117	6329	5642	687	0
IS	1118	5941	5312	629	0
IS	1119	6063	5422	641	0
IS	1120	6006	5356	650	0
IS	1121	6109	5447	662	0
IS	1122	5961	5338	623	0
IS	1123	5912	5279	633	0
IS	1124	6033	5389	644	0
IS	1125	5952	5315	637	0
IS	1126	5984	5345	639	0
IS	1127	6302	5651	651	0
IS	1128	5923	5310	613	0
IS	1129	6166	5561	605	0
IS	1130	6215	5548	667	0
IS	1131	6077	5462	615	0
IS	1132	5922	5295	627	0
IS	1133	5919	5299	620	0
IS	1134	5875	5253	622	0
IS	1135	6079	5469	610	0
IS	1136	6113	5473	640	0
IS	1137	5969	5338	631	0
IS	1138	6084	5453	631	0
IS	1139	6102	5486	616	0
IS	1140	6000	5361	639	0
IS	1141	6152	5531	621	0
IS	1142	6171	5564	607	0
IS	1143	6014	5411	603	0
IS	1144	6106	5488	618	0
IS	1145	6110	5500	610	0
IS	1146	6147	5493	654	0
IS	1147	6062	5427	635	0
IS	1148	5958	5326	632	0
IS	1149	6123	5493	630	0
IS	1150	6015	5412	603	0
IS	1151	5986	5362	624	0
IS	1152	5752	5141	611	0
IS	1153	5703	5086	617	0
IS	1154	5944	5312	632	0
IS	1155	6079	5412	667	0
IS	1156	5926	5293	633	0
IS	1157	5989	5358	631	0
IS	1158	5729	5110	619	0
IS	1159	5999	5371	628	0
IS	1160	5858	5272	586	0
IS	1161	5741	5170	571	0
IS	1162	5935	5358	577	0
IS	1163	5933	5302	631	0
IS	1164	5929	5325	604	0
IS	1165	5909	5310	599	0
IS	1166	5879	5302	577	0
IS	1167	5871	5286	585	0
IS	1168	5854	5251	603	0
IS	1169	5751	5138	613	0
IS	1170	5747	5191	556	0
IS	1171	5748	5168	580	0
IS	1172	5551	4981	570	0
IS	1173	5910	5300	610	0
IS	1174	5709	5150	559	0
IS	1175	5784	5186	598	0
IS	1176	6155	5524	631	0
IS	1177	5806	5220	586	0
IS	1178	5706	5132	574	0
IS	1179	5929	5318	611	0
IS	1180	6068	5417	651	0
IS	1181	5701	5142	559	0
IS	1182	5779	5228	551	0
IS	1183	5632	5073	559	0
IS	1184	5691	5134	557	0
IS	1185	5761	5211	550	0
IS	1186	5911	5310	601	0
IS	1187	5753	5202	551	0
IS	1188	5886	5273	613	0
IS	1189	5890	5322	568	0
IS	1190	5855	5288	567	0
IS	1191	5782	5221	561	0
IS	1192	5792	5228	564	0
IS	1193	5872	5290	582	0
IS	1194	5679	5116	563	0
IS	1195	5782	5257	525	0
IS	1196	5770	5178	592	0
IS	1197	5710	5124	586	0
IS	1198	5556	5014	542	0
IS	1199	5764	5195	569	0
IS	1200	5377	4846	531	0
IS	1201	5750	5180	570	0
IS	1202	5871	5274	597	0
IS	1203	5855	5282	573	0
IS	1204	5617	5068	549	0
IS	1205	5597	5071	526	0
IS	1206	5693	5144	549	0
IS	1207	5533	5003	530	0
IS	1208	5506	4964	542	0
IS	1209	5537	5006	531	0
IS	1210	5566	5037	529	0
IS	1211	6004	5446	558	0
IS	1212	5730	5165	565	0
IS	1213	5669	5142	527	0
IS	1214	5874	5307	567	0
IS	1215	5936	5361	575	0
IS	1216	5817	5257	560	0
IS	1217	5975	5365	610	0
IS	1218	5972	5393	579	0
IS	1219	5766	5192	574	0
IS	1220	5786	5190	596	0
IS	1221	5631	5086	545	0
IS	1222	5843	5284	559	0
IS	1223	5653	5087	566	0
IS	1224	5356	4836	520	0
IS	1225	5529	4985	544	0
IS	1226	5769	5186	583	0
IS	1227	5469	4927	542	0
IS	1228	5737	5172	565	0
IS	1229	5763	5203	560	0
IS	1230	5779	5196	583	0
IS	1231	5649	5116	533	0
IS	1232	5568	5036	532	0
IS	1233	5446	4928	518	0
IS	1234	5529	4983	546	0
IS	1235	5470	4925	545	0
IS	1236	5536	4983	553	0
IS	1237	5621	5067	554	0
IS	1238	5597	5073	524	0
IS	1239	5651	5065	586	0
IS	1240	5419	4885	534	0
IS	1241	5596	5036	560	0
IS	1242	5500	4954	546	0
IS	1243	5587	4980	607	0
IS	1244	5409	4880	529	0
IS	1245	5538	4956	582	0
IS	1246	5671	5064	607	0
IS	1247	5797	5186	611	0
IS	1248	5603	5020	583	0
IS	1249	5639	5049	590	0
IS	1250	5752	5164	588	0
IS	1251	5668	5067	601	0
IS	1252	5682	5111	571	0
IS	1253	5675	5106	569	0
IS	1254	5596	5052	544	0
IS	1255	5836	5214	622	0
IS	1256	5907	5248	659	0
IS	1257	5495	4903	592	0
IS	1258	5867	5262	605	0
IS	1259	5737	5132	605	0
IS	1260	5716	5123	593	0
IS	1261	5636	5064	572	0
IS	1262	5628	5017	611	0
IS	1263	5706	5091	615	0
IS	1264	5621	5013	608	0
IS	1265	5688	5061	627	0
IS	1266	5775	5171	604	0
IS	1267	5635	5042	593	0
IS	1268	5856	5240	616	0
IS	1269	5695	5083	612	0
IS	1270	5635	5037	598	0
IS	1271	5803	5188	615	0
IS	1272	5630	5042	588	0
IS	1273	5706	5126	580	0
IS	1274	5767	5178	589	0
IS	1275	5676	5080	596	0
IS	1276	5627	5021	606	0
IS	1277	5437	4883	554	0
IS	1278	5759	5154	605	0
IS	1279	5678	5083	595	0
IS	1280	5814	5196	618	0
IS	1281	5725	5150	575	0
IS	1282	5960	5358	602	0
IS	1283	5834	5247	587	0
IS	1284	5892	5306	586	0
IS	1285	5733	5170	563	0
IS	1286	6039	5420	619	0
IS	1287	6005	5446	559	0
IS	1288	5670	5088	582	0
IS	1289	5914	5331	583	0
IS	1290	5682	5119	563	0
IS	1291	5865	5259	606	0
IS	1292	5879	5282	597	0
IS	1293	5693	5129	564	0
IS	1294	5947	5341	606	0
IS	1295	5523	4970	553	0
IS	1296	5580	5034	546	0
IS	1297	5633	5070	563	0
IS	1298	5341	4825	516	0
IS	1299	5591	5022	569	0
IS	1300	5673	5075	598	0
IS	1301	5758	5189	569	0
IS	1302	5521	4975	546	0
IS	1303	5456	4916	540	0
IS	1304	5421	4887	534	0
IS	1305	5718	5133	585	0
IS	1306	5675	5112	563	0
IS	1307	5716	5126	590	0
IS	1308	5653	5096	557	0
IS	1309	5518	4970	548	0
IS	1310	5408	4857	551	0
IS	1311	5469	4889	580	0
IS	1312	5518	4946	572	0
IS	1313	5414	4837	577	0
IS	1314	5628	5026	602	0
IS	1315	5528	4963	565	0
IS	1316	5425	4850	575	0
IS	1317	5579	5005	574	0
IS	1318	5487	4916	571	0
IS	1319	5574	4995	579	0
IS	1320	5417	4848	569	0
IS	1321	5513	4926	587	0
IS	1322	5531	4954	577	0
IS	1323	5445	4850	595	0
IS	1324	5653	5110	543	0
IS	1325	5520	4975	545	0
IS	1326	5642	5071	571	0
IS	1327	5696	5117	579	0
IS	1328	5410	4845	565	0
IS	1329	5523	4957	566	0
IS	1330	5627	5072	555	0
IS	1331	5610	5011	599	0
IS	1332	5593	5005	588	0
IS	1333	5393	4840	553	0
IS	1334	5511	4944	567	0
IS	1335	5524	4942	582	0
IS	1336	5537	4962	575	0
IS	1337	5773	5174	599	0
IS	1338	5516	4966	550	0
IS	1339	5551	5005	546	0
IS	1340	5560	4986	574	0
IS	1341	5517	4989	528	0
IS	1342	5664	5078	586	0
IS	1343	5581	4989	592	0
IS	1344	5700	5118	582	0
IS	1345	5723	5153	570	0
IS	1346	5474	4927	547	0
IS	1347	5587	5026	561	0
IS	1348	5442	4890	552	0
IS	1349	5658	5081	577	0
IS	1350	5637	5094	543	0
IS	1351	5697	5109	588	0
IS	1352	5568	5007	561	0
IS	1353	5541	4990	551	0
IS	1354	5658	5095	563	0
IS	1355	5804	5224	580	0
IS	1356	5550	4996	554	0
IS	1357	5674	5088	586	0
IS	1358	5644	5078	566	0
IS	1359	5844	5275	569	0
IS	1360	5396	4885	511	0
IS	1361	5477	4915	562	0
IS	1362	5670	5101	569	0
IS	1363	5726	5156	570	0
IS	1364	5383	4831	552	0
IS	1365	5477	4895	582	0
IS	1366	5581	4975	606	0
IS	1367	5685	5104	581	0
IS	1368	5453	4927	526	0
IS	1369	5673	5081	592	0
IS	1370	5580	5036	544	0
IS	1371	5533	5009	524	0
IS	1372	5675	5145	530	0
IS	1373	5638	5092	546	0
IS	1374	5695	5101	594	0
IS	1375	5530	4980	550	0
IS	1376	5706	5132	574	0
IS	1377	5637	5058	579	0
IS	1378	5677	5132	545	0
IS	1379	5486	4941	545	0
IS	1380	5544	5012	532	0
IS	1381	5480	4910	570	0
IS	1382	5490	4953	537	0
IS	1383	5613	5021	592	0
IS	1384	5418	4871	547	0
IS	1385	5489	4926	563	0
IS	1386	5571	5019	552	0
IS	1387	5339	4795	544	0
IS	1388	5423	4910	513	0
IS	1389	5426	4885	541	0
IS	1390	5525	4967	558	0
IS	1391	5509	4967	542	0
IS	1392	5541	4987	554	0
IS	1393	5604	5083	521	0
IS	1394	5424	4922	502	0
IS	1395	5558	5035	523	0
IS	1396	5603	5057	546	0
IS	1397	5419	4901	518	0
IS	1398	5492	4973	519	0
IS	1399	5621	5073	548	0
IS	1400	5663	5111	552	0
IS	1401	5664	5103	561	0
IS	1402	5605	5072	533	0
IS	1403	5744	5210	534	0
IS	1404	5600	5066	534	0
IS	1405	5717	5179	538	0
IS	1406	5461	4935	526	0
IS	1407	5546	4996	550	0
IS	1408	5566	5038	528	0
IS	1409	5613	5080	533	0
IS	1410	5752	5173	579	0
IS	1411	5398	4862	536	0
IS	1412	5504	4977	527	0
IS	1413	5682	5128	554	0
IS	1414	5752	5189	563	0
IS	1415	5525	4997	528	0
IS	1416	5588	5042	546	0
IS	1417	5774	5234	540	0
IS	1418	5401	4866	535	0
IS	1419	5603	5081	522	0
IS	1420	5652	5137	515	0
IS	1421	5567	5013	554	0
IS	1422	5554	5040	514	0
IS	1423	5625	5084	541	0
IS	1424	5608	5045	563	0
IS	1425	5415	4884	531	0
IS	1426	5608	5063	545	0
IS	1427	5655	5110	545	0
IS	1428	5484	4945	539	0
IS	1429	5366	4830	536	0
IS	1430	5344	4809	535	0
IS	1431	5306	4745	561	0
IS	1432	5538	4990	548	0
IS	1433	5572	5004	568	0
IS	1434	5474	4905	569	0
IS	1435	5624	5060	564	0
IS	1436	5617	5071	546	0
IS	1437	5633	5053	580	0
IS	1438	5626	5077	549	0
IS	1439	5469	4937	532	0
IS	1440	5741	5149	592	0
IS	1441	5599	5001	598	0
IS	1442	5604	5040	564	0
IS	1443	5684	5109	575	0
IS	1444	5634	5030	604	0
IS	1445	5706	5142	564	0
IS	1446	5776	5156	620	0
IS	1447	5667	5093	574	0
IS	1448	5776	5174	602	0
IS	1449	5653	5037	616	0
IS	1450	5774	5142	632	0
IS	1451	5826	5193	633	0
IS	1452	5911	5267	644	0
IS	1453	5732	5093	639	0
IS	1454	5686	5044	642	0
IS	1455	6005	5348	657	0
IS	1456	5695	5074	621	0
IS	1457	6122	5424	698	0
IS	1458	5833	5161	672	0
IS	1459	5855	5213	642	0
IS	1460	5885	5217	668	0
IS	1461	6174	5499	675	0
IS	1462	5808	5179	629	0
IS	1463	6060	5396	664	0
IS	1464	6141	5464	677	0
IS	1465	6046	5380	666	0
IS	1466	6222	5520	702	0
IS	1467	6191	5547	644	0
IS	1468	6403	5675	728	0
IS	1469	6062	5401	661	0
IS	1470	6192	5521	671	0
IS	1471	6225	5571	654	0
IS	1472	6109	5420	689	0
IS	1473	6541	5776	765	0
IS	1474	6169	5499	670	0
IS	1475	6316	5610	706	0
IS	1476	6246	5558	688	0
IS	1477	6537	5781	756	0
IS	1478	6318	5611	707	0
IS	1479	6532	5789	743	0
IS	1480	6327	5634	693	0
IS	1481	6396	5688	708	0
IS	1482	6164	5463	701	0
IS	1483	6540	5804	736	0
IS	1484	6340	5662	678	0
IS	1485	6499	5808	691	0
IS	1486	6529	5814	715	0
IS	1487	6674	5967	707	0
IS	1488	6793	6014	779	0
IS	1489	6602	5880	722	0
IS	1490	6327	5648	679	0
IS	1491	6470	5781	689	0
IS	1492	6498	5779	719	0
IS	1493	6901	6118	783	0
IS	1494	6410	5707	703	0
IS	1495	6527	5820	707	0
IS	1496	6575	5879	696	0
IS	1497	6449	5762	687	0
IS	1498	6498	5851	647	0
IS	1499	6477	5774	703	0
IS	1500	6512	5814	698	0
IS	1501	6607	5896	711	0
IS	1502	6322	5671	651	0
IS	1503	6174	5546	628	0
IS	1504	6472	5779	693	0
IS	1505	6226	5558	668	0
IS	1506	6261	5583	678	0
IS	1507	6597	5880	717	0
IS	1508	6460	5777	683	0
IS	1509	6302	5657	645	0
IS	1510	6285	5617	668	0
IS	1511	5968	5353	615	0
IS	1512	5965	5351	614	0
IS	1513	6093	5470	623	0
IS	1514	6200	5569	631	0
IS	1515	6184	5547	637	0
IS	1516	6119	5482	637	0
IS	1517	6150	5508	642	0
IS	1518	6092	5491	601	0
IS	1519	6321	5676	645	0
IS	1520	6154	5546	608	0
IS	1521	6180	5540	640	0
IS	1522	6196	5544	652	0
IS	1523	6199	5605	594	0
IS	1524	6238	5607	631	0
IS	1525	6466	5773	693	0
IS	1526	6525	5815	710	0
IS	1527	6345	5702	643	0
IS	1528	6215	5569	646	0
IS	1529	6533	5879	654	0
IS	1530	6336	5712	624	0
IS	1531	6355	5718	637	0
IS	1532	6580	5890	690	0
IS	1533	6353	5709	644	0
IS	1534	6351	5704	647	0
IS	1535	6328	5677	651	0
IS	1536	6239	5553	686	0
IS	1537	6347	5689	658	0
IS	1538	6168	5541	627	0
IS	1539	6225	5586	639	0
IS	1540	6240	5609	631	0
IS	1541	6565	5921	644	0
IS	1542	6435	5783	652	0
IS	1543	6183	5569	614	0
IS	1544	6418	5791	627	0
IS	1545	6410	5793	617	0
IS	1546	6348	5746	602	0
IS	1547	6311	5690	621	0
IS	1548	6304	5674	630	0
IS	1549	6211	5583	628	0
IS	1550	6556	5955	601	0
IS	1551	6430	5796	634	0
IS	1552	6340	5682	658	0
IS	1553	6063	5466	597	0
IS	1554	6317	5714	603	0
IS	1555	6333	5707	626	0
IS	1556	6474	5867	607	0
IS	1557	6438	5798	640	0
IS	1558	6332	5677	655	0
IS	1559	6314	5698	616	0
IS	1560	6274	5667	607	0
IS	1561	6411	5770	641	0
IS	1562	6311	5657	654	0
IS	1563	6231	5636	595	0
IS	1564	6187	5567	620	0
IS	1565	6407	5762	645	0
IS	1566	6300	5672	628	0
IS	1567	6294	5671	623	0
IS	1568	6129	5484	645	0
IS	1569	6140	5522	618	0
IS	1570	6292	5650	642	0
IS	1571	6251	5607	644	0
IS	1572	6402	5756	646	0
IS	1573	6129	5509	620	0
IS	1574	6109	5500	609	0
IS	1575	6295	5619	676	0
IS	1576	5998	5401	597	0
IS	1577	6251	5628	623	0
